run_timestamp,supply_hub_index,supply_hub,scenario_id,scenario_label,iteration,strategy,strategy_label,demand_level,pct_moderate_zone_flooded,pct_high_zone_flooded,pct_very_high_zone_flooded,mean_occupancy_target,shelters_activated,total_demand_people,realized_mean_occupancy,total_distance_km,total_time_min,avg_speed_kmh,shelters_served,shelters_unreachable,total_people_served,coverage_rate_pct,time_to_50pct_people_min,shelters_reached_within_60min,priority1_shelters_reached_within_60min,people_reached_within_60min,priority1_people_reached_within_60min
2026-05-21T13:25:17,1,Supply_Civil_Defense,3,S3: Heavy rainfall (19.0% network flooded),91,distance,Strategy 1: Distance (baseline - ignores floods),low,0.05,0.30000000000000004,0.30000000000000004,0.55,8,4285,0.53,43.098750948951356,175.59188844815782,14.726904982860619,8,0,4305,100.0,72.46545967768417,3,3,1905,1600
2026-05-21T13:25:18,1,Supply_Civil_Defense,3,S3: Heavy rainfall (19.0% network flooded),91,time,Strategy 2: Time (flood-aware shortest time),low,0.05,0.30000000000000004,0.30000000000000004,0.55,8,4285,0.53,52.98791713028994,82.28676102498854,38.63653142030862,8,0,4305,100.0,12.296087273991384,7,7,3905,3905
2026-05-21T13:25:18,1,Supply_Civil_Defense,3,S3: Heavy rainfall (19.0% network flooded),91,priority,Strategy 3: Priority-weighted (urgency-first),low,0.05,0.30000000000000004,0.30000000000000004,0.55,8,4285,0.53,65.69042586722385,95.31643215287048,41.35095558037769,8,0,4305,100.0,8.484596208853969,6,6,4305,3865
2026-05-21T13:25:20,1,Supply_Civil_Defense,3,S3: Heavy rainfall (19.0% network flooded),92,distance,Strategy 1: Distance (baseline - ignores floods),low,0.05,0.30000000000000004,0.30000000000000004,0.55,8,4448,0.552,43.098750948951356,148.27461405115784,17.440106477329177,8,0,4460,100.0,65.51027591187395,3,3,1775,1600
2026-05-21T13:25:20,1,Supply_Civil_Defense,3,S3: Heavy rainfall (19.0% network flooded),92,time,Strategy 2: Time (flood-aware shortest time),low,0.05,0.30000000000000004,0.30000000000000004,0.55,8,4448,0.552,52.83646462050856,71.36665508718924,44.4211358001502,8,0,4460,100.0,31.23632306068985,7,7,4125,4125
2026-05-21T13:25:21,1,Supply_Civil_Defense,3,S3: Heavy rainfall (19.0% network flooded),92,priority,Strategy 3: Priority-weighted (urgency-first),low,0.05,0.30000000000000004,0.30000000000000004,0.55,8,4448,0.552,65.21465300489442,88.92051666717886,44.00423352171023,8,0,4460,100.0,8.577494464534114,6,6,4085,4085
2026-05-21T13:25:22,1,Supply_Civil_Defense,3,S3: Heavy rainfall (19.0% network flooded),93,distance,Strategy 1: Distance (baseline - ignores floods),low,0.05,0.30000000000000004,0.30000000000000004,0.55,8,5119,0.598,59.69743819677887,258.1381095146804,13.875697387498809,8,0,5135,100.0,78.82780954706065,3,3,2155,1600
2026-05-21T13:25:23,1,Supply_Civil_Defense,3,S3: Heavy rainfall (19.0% network flooded),93,time,Strategy 2: Time (flood-aware shortest time),low,0.05,0.30000000000000004,0.30000000000000004,0.55,8,5119,0.598,83.22523822099191,107.97867115494248,46.24537642340626,8,0,5135,100.0,7.849737188118513,7,7,4445,4445
2026-05-21T13:25:23,1,Supply_Civil_Defense,3,S3: Heavy rainfall (19.0% network flooded),93,priority,Strategy 3: Priority-weighted (urgency-first),low,0.05,0.30000000000000004,0.30000000000000004,0.55,8,5119,0.598,92.95759211097706,121.68776555809063,45.8341518646432,8,0,5135,100.0,7.387221187609378,6,6,4950,4265
2026-05-21T13:25:25,1,Supply_Civil_Defense,3,S3: Heavy rainfall (19.0% network flooded),94,distance,Strategy 1: Distance (baseline - ignores floods),low,0.05,0.30000000000000004,0.30000000000000004,0.55,8,4318,0.533,43.098750948951356,179.66139780702127,14.393325937020078,8,0,4335,100.0,62.63685183696842,3,3,1615,1600
2026-05-21T13:25:25,1,Supply_Civil_Defense,3,S3: Heavy rainfall (19.0% network flooded),94,time,Strategy 2: Time (flood-aware shortest time),low,0.05,0.30000000000000004,0.30000000000000004,0.55,8,4318,0.533,58.26676646969415,87.18287758423394,40.0996856843122,8,0,4335,100.0,13.712022769862308,7,7,3900,3200
2026-05-21T13:25:26,1,Supply_Civil_Defense,3,S3: Heavy rainfall (19.0% network flooded),94,priority,Strategy 3: Priority-weighted (urgency-first),low,0.05,0.30000000000000004,0.30000000000000004,0.55,8,4318,0.533,77.719330608701,102.87825214312679,45.3269737712355,8,0,4335,100.0,10.244634157469244,6,6,3875,3635
2026-05-21T13:25:27,1,Supply_Civil_Defense,3,S3: Heavy rainfall (19.0% network flooded),95,distance,Strategy 1: Distance (baseline - ignores floods),low,0.05,0.30000000000000004,0.30000000000000004,0.55,8,4327,0.513,43.098750948951356,164.50106898601055,15.719807007193326,8,0,4345,100.0,59.35325492811535,4,4,2650,2650
2026-05-21T13:25:27,1,Supply_Civil_Defense,3,S3: Heavy rainfall (19.0% network flooded),95,time,Strategy 2: Time (flood-aware shortest time),low,0.05,0.30000000000000004,0.30000000000000004,0.55,8,4327,0.513,52.61325977934566,67.2013040069327,46.97521325531234,8,0,4345,100.0,16.416798170916756,7,7,3950,3950
2026-05-21T13:25:28,1,Supply_Civil_Defense,3,S3: Heavy rainfall (19.0% network flooded),95,priority,Strategy 3: Priority-weighted (urgency-first),low,0.05,0.30000000000000004,0.30000000000000004,0.55,8,4327,0.513,70.28081475434945,88.65236408576729,47.566118836733445,8,0,4345,100.0,7.900148730429428,6,6,3920,3920
2026-05-21T13:25:29,1,Supply_Civil_Defense,3,S3: Heavy rainfall (19.0% network flooded),96,distance,Strategy 1: Distance (baseline - ignores floods),low,0.05,0.30000000000000004,0.30000000000000004,0.55,8,4583,0.558,43.098750948951356,187.4166917654598,13.79773078148879,8,0,4595,100.0,69.4161299464957,3,3,1845,1600
2026-05-21T13:25:30,1,Supply_Civil_Defense,3,S3: Heavy rainfall (19.0% network flooded),96,time,Strategy 2: Time (flood-aware shortest time),low,0.05,0.30000000000000004,0.30000000000000004,0.55,8,4583,0.558,52.94874293246156,82.0677270926822,38.711009656205924,8,0,4595,100.0,19.21598814919359,7,7,4155,3200
2026-05-21T13:25:30,1,Supply_Civil_Defense,3,S3: Heavy rainfall (19.0% network flooded),96,priority,Strategy 3: Priority-weighted (urgency-first),low,0.05,0.30000000000000004,0.30000000000000004,0.55,8,4583,0.558,74.12601096741119,108.48414458684174,40.997333527245466,8,0,4595,100.0,12.486713401249489,6,6,4120,3860
2026-05-21T13:25:31,1,Supply_Civil_Defense,3,S3: Heavy rainfall (19.0% network flooded),97,distance,Strategy 1: Distance (baseline - ignores floods),low,0.05,0.30000000000000004,0.30000000000000004,0.55,8,5398,0.581,50.87661964277942,186.4910330719103,16.36860029291432,8,0,5415,100.0,62.38020835006942,3,3,2420,1600
2026-05-21T13:25:32,1,Supply_Civil_Defense,3,S3: Heavy rainfall (19.0% network flooded),97,time,Strategy 2: Time (flood-aware shortest time),low,0.05,0.30000000000000004,0.30000000000000004,0.55,8,5398,0.581,67.76710434733286,95.72682098350631,42.47530858191296,8,0,5415,100.0,13.789279028022348,7,7,5010,4800
2026-05-21T13:25:33,1,Supply_Civil_Defense,3,S3: Heavy rainfall (19.0% network flooded),97,priority,Strategy 3: Priority-weighted (urgency-first),low,0.05,0.30000000000000004,0.30000000000000004,0.55,8,5398,0.581,77.18913737066438,112.28886546920079,41.24494644137423,8,0,5415,100.0,7.964735309060643,4,4,4590,4590
2026-05-21T13:25:34,1,Supply_Civil_Defense,3,S3: Heavy rainfall (19.0% network flooded),98,distance,Strategy 1: Distance (baseline - ignores floods),low,0.05,0.30000000000000004,0.30000000000000004,0.55,8,4748,0.563,40.98221764809756,154.01990460001997,15.965034293921612,8,0,4760,100.0,64.11235496726223,3,3,1950,1600
2026-05-21T13:25:34,1,Supply_Civil_Defense,3,S3: Heavy rainfall (19.0% network flooded),98,time,Strategy 2: Time (flood-aware shortest time),low,0.05,0.30000000000000004,0.30000000000000004,0.55,8,4748,0.563,49.93033149038236,73.00561213946249,41.03547387151597,8,0,4760,100.0,17.296317198283813,7,7,4265,4265
2026-05-21T13:25:35,1,Supply_Civil_Defense,3,S3: Heavy rainfall (19.0% network flooded),98,priority,Strategy 3: Priority-weighted (urgency-first),low,0.05,0.30000000000000004,0.30000000000000004,0.55,8,4748,0.563,67.4154186863085,96.30072491861146,42.00305994162637,8,0,4760,100.0,10.388621224222192,6,6,4235,4235
2026-05-21T13:25:36,1,Supply_Civil_Defense,3,S3: Heavy rainfall (19.0% network flooded),99,distance,Strategy 1: Distance (baseline - ignores floods),low,0.05,0.30000000000000004,0.30000000000000004,0.55,8,5140,0.568,57.58090489592507,260.0308306541054,13.2863256447893,8,0,5155,100.0,71.33030648394877,3,3,2255,1600
2026-05-21T13:25:37,1,Supply_Civil_Defense,3,S3: Heavy rainfall (19.0% network flooded),99,time,Strategy 2: Time (flood-aware shortest time),low,0.05,0.30000000000000004,0.30000000000000004,0.55,8,5140,0.568,74.92038281453121,106.72825169836212,42.11839786878902,8,0,5155,100.0,19.163660889410302,7,7,4670,4670
2026-05-21T13:25:37,1,Supply_Civil_Defense,3,S3: Heavy rainfall (19.0% network flooded),99,priority,Strategy 3: Priority-weighted (urgency-first),low,0.05,0.30000000000000004,0.30000000000000004,0.55,8,5140,0.568,90.33026965827825,132.3701637837797,40.944394299834094,8,0,5155,100.0,7.342916179412614,4,4,4225,4225
2026-05-21T13:25:41,1,Supply_Civil_Defense,4,"S4: Tropical storm (30.9% network flooded, 300mm impassability begins)",0,distance,Strategy 1: Distance (baseline - ignores floods),high,0.1,0.44999999999999996,0.5,0.7,20,10812,0.697,88.63864075464903,411.05897267670457,12.93809112266178,20,0,10850,100.0,49.399494293735806,8,3,7440,1130
2026-05-21T13:25:44,1,Supply_Civil_Defense,4,"S4: Tropical storm (30.9% network flooded, 300mm impassability begins)",0,time,Strategy 2: Time (flood-aware shortest time),high,0.1,0.44999999999999996,0.5,0.7,20,10812,0.697,118.84698628644335,220.9629429704604,32.27156138185528,20,0,10850,100.0,36.86838890807337,10,4,10360,1130
2026-05-21T13:25:45,1,Supply_Civil_Defense,4,"S4: Tropical storm (30.9% network flooded, 300mm impassability begins)",0,priority,Strategy 3: Priority-weighted (urgency-first),high,0.1,0.44999999999999996,0.5,0.7,20,10812,0.697,149.26295944072018,262.0869885575134,34.17101175351908,20,0,10850,100.0,80.86219244628816,5,5,4645,3655
2026-05-21T13:25:49,1,Supply_Civil_Defense,4,"S4: Tropical storm (30.9% network flooded, 300mm impassability begins)",1,distance,Strategy 1: Distance (baseline - ignores floods),high,0.1,0.44999999999999996,0.5,0.7,20,12264,0.715,101.53927275854168,505.4017007447246,12.054483308099737,20,0,12315,100.0,56.012365058553904,8,3,8145,1140
2026-05-21T13:25:51,1,Supply_Civil_Defense,4,"S4: Tropical storm (30.9% network flooded, 300mm impassability begins)",1,time,Strategy 2: Time (flood-aware shortest time),high,0.1,0.44999999999999996,0.5,0.7,20,12264,0.715,126.65578327167098,232.03500928805673,32.75086384428374,20,0,12315,100.0,34.3410781245219,10,4,11760,1345
2026-05-21T13:25:53,1,Supply_Civil_Defense,4,"S4: Tropical storm (30.9% network flooded, 300mm impassability begins)",1,priority,Strategy 3: Priority-weighted (urgency-first),high,0.1,0.44999999999999996,0.5,0.7,20,12264,0.715,187.76519496129424,312.67595796434335,36.03062982847688,20,0,12315,100.0,124.26853180793302,3,3,5250,4485
2026-05-21T13:25:56,1,Supply_Civil_Defense,4,"S4: Tropical storm (30.9% network flooded, 300mm impassability begins)",2,distance,Strategy 1: Distance (baseline - ignores floods),high,0.1,0.44999999999999996,0.5,0.7,20,11707,0.738,108.6830783649083,503.4124461600356,12.953562732975154,20,0,11750,100.0,46.581962900960086,8,3,7485,1125
2026-05-21T13:25:59,1,Supply_Civil_Defense,4,"S4: Tropical storm (30.9% network flooded, 300mm impassability begins)",2,time,Strategy 2: Time (flood-aware shortest time),high,0.1,0.44999999999999996,0.5,0.7,20,11707,0.738,149.29050332173233,268.09967530583884,33.410820766886836,20,0,11750,100.0,34.04362607747832,13,4,9595,1125
2026-05-21T13:26:00,1,Supply_Civil_Defense,4,"S4: Tropical storm (30.9% network flooded, 300mm impassability begins)",2,priority,Strategy 3: Priority-weighted (urgency-first),high,0.1,0.44999999999999996,0.5,0.7,20,11707,0.738,159.11356638770073,284.97570194540964,33.500449049129266,20,0,11750,100.0,10.761807813003026,3,3,5900,3200
2026-05-21T13:26:04,1,Supply_Civil_Defense,4,"S4: Tropical storm (30.9% network flooded, 300mm impassability begins)",3,distance,Strategy 1: Distance (baseline - ignores floods),high,0.1,0.44999999999999996,0.5,0.7,20,11868,0.713,95.71773002484507,386.8524030894792,14.845620075319346,20,0,11905,100.0,47.97007522626474,8,3,7840,1400
2026-05-21T13:26:06,1,Supply_Civil_Defense,4,"S4: Tropical storm (30.9% network flooded, 300mm impassability begins)",3,time,Strategy 2: Time (flood-aware shortest time),high,0.1,0.44999999999999996,0.5,0.7,20,11868,0.713,132.66754598123035,218.40765826470314,36.44585003162522,20,0,11905,100.0,36.69451084077645,11,4,11295,1400
2026-05-21T13:26:07,1,Supply_Civil_Defense,4,"S4: Tropical storm (30.9% network flooded, 300mm impassability begins)",3,priority,Strategy 3: Priority-weighted (urgency-first),high,0.1,0.44999999999999996,0.5,0.7,20,11868,0.713,186.63719439885998,290.1342895315007,38.596719064175886,20,0,11905,100.0,129.6277474059788,3,3,5735,4225
2026-05-21T13:26:11,1,Supply_Civil_Defense,4,"S4: Tropical storm (30.9% network flooded, 300mm impassability begins)",4,distance,Strategy 1: Distance (baseline - ignores floods),high,0.1,0.44999999999999996,0.5,0.7,20,11333,0.66,107.8073285370754,476.6864273259224,13.569590702447021,20,0,11370,100.0,51.84324091597534,8,3,8075,1270
2026-05-21T13:26:14,1,Supply_Civil_Defense,4,"S4: Tropical storm (30.9% network flooded, 300mm impassability begins)",4,time,Strategy 2: Time (flood-aware shortest time),high,0.1,0.44999999999999996,0.5,0.7,20,11333,0.66,145.97949648714666,264.19763036505464,33.15234045485717,20,0,11370,100.0,33.037781668173544,10,1,6510,1555
2026-05-21T13:26:15,1,Supply_Civil_Defense,4,"S4: Tropical storm (30.9% network flooded, 300mm impassability begins)",4,priority,Strategy 3: Priority-weighted (urgency-first),high,0.1,0.44999999999999996,0.5,0.7,20,11333,0.66,183.36091605287197,297.6232955921208,36.965033067336186,20,0,11370,100.0,34.22398414778517,3,3,5795,4800
2026-05-21T13:26:19,1,Supply_Civil_Defense,4,"S4: Tropical storm (30.9% network flooded, 300mm impassability begins)",5,distance,Strategy 1: Distance (baseline - ignores floods),high,0.1,0.44999999999999996,0.5,0.7,20,11694,0.683,102.29631615259231,434.2726638256135,14.133468395377115,20,0,11725,100.0,50.494649272417554,8,3,7675,1130
2026-05-21T13:26:21,1,Supply_Civil_Defense,4,"S4: Tropical storm (30.9% network flooded, 300mm impassability begins)",5,time,Strategy 2: Time (flood-aware shortest time),high,0.1,0.44999999999999996,0.5,0.7,20,11694,0.683,136.2578913498892,236.5684192186663,34.55860045899259,20,0,11725,100.0,59.77877358740927,11,3,8475,1930
2026-05-21T13:26:22,1,Supply_Civil_Defense,4,"S4: Tropical storm (30.9% network flooded, 300mm impassability begins)",5,priority,Strategy 3: Priority-weighted (urgency-first),high,0.1,0.44999999999999996,0.5,0.7,20,11694,0.683,174.85248791152895,280.16396046509186,37.44646262594122,20,0,11725,100.0,118.89006433549586,3,3,4695,3200
2026-05-21T13:26:26,1,Supply_Civil_Defense,4,"S4: Tropical storm (30.9% network flooded, 300mm impassability begins)",6,distance,Strategy 1: Distance (baseline - ignores floods),high,0.1,0.44999999999999996,0.5,0.7,20,11267,0.712,108.69021980508859,522.8831976171248,12.472026674455401,20,0,11315,100.0,45.31411658002412,8,3,7650,1155
2026-05-21T13:26:29,1,Supply_Civil_Defense,4,"S4: Tropical storm (30.9% network flooded, 300mm impassability begins)",6,time,Strategy 2: Time (flood-aware shortest time),high,0.1,0.44999999999999996,0.5,0.7,20,11267,0.712,140.00187178894032,256.0950431182311,32.800761018472144,20,0,11315,100.0,32.484558857695866,11,3,8710,1155
2026-05-21T13:26:30,1,Supply_Civil_Defense,4,"S4: Tropical storm (30.9% network flooded, 300mm impassability begins)",6,priority,Strategy 3: Priority-weighted (urgency-first),high,0.1,0.44999999999999996,0.5,0.7,20,11267,0.712,166.46097692392433,284.6637933360957,35.085805955108846,20,0,11315,100.0,150.73229855023536,3,3,4225,3970
2026-05-21T13:26:33,1,Supply_Civil_Defense,4,"S4: Tropical storm (30.9% network flooded, 300mm impassability begins)",7,distance,Strategy 1: Distance (baseline - ignores floods),high,0.1,0.44999999999999996,0.5,0.7,20,11531,0.713,110.42454754021067,608.2804684594431,10.892134789717305,20,0,11575,100.0,47.05333058980896,8,3,7810,1220
2026-05-21T13:26:36,1,Supply_Civil_Defense,4,"S4: Tropical storm (30.9% network flooded, 300mm impassability begins)",7,time,Strategy 2: Time (flood-aware shortest time),high,0.1,0.44999999999999996,0.5,0.7,20,11531,0.713,152.41045347484015,312.04849673509347,29.305147450377028,20,0,11575,100.0,38.99387065615044,10,4,9785,1220
2026-05-21T13:26:37,1,Supply_Civil_Defense,4,"S4: Tropical storm (30.9% network flooded, 300mm impassability begins)",7,priority,Strategy 3: Priority-weighted (urgency-first),high,0.1,0.44999999999999996,0.5,0.7,20,11531,0.713,178.72960331338152,323.81448975773066,33.11703625994665,20,0,11575,100.0,146.16114730463485,3,3,4790,4400
2026-05-21T13:26:41,1,Supply_Civil_Defense,4,"S4: Tropical storm (30.9% network flooded, 300mm impassability begins)",8,distance,Strategy 1: Distance (baseline - ignores floods),high,0.1,0.44999999999999996,0.5,0.7,20,11273,0.703,108.02709314035802,517.2135101756228,12.53181802273612,20,0,11310,100.0,50.303572105748444,8,3,7615,1050
2026-05-21T13:26:44,1,Supply_Civil_Defense,4,"S4: Tropical storm (30.9% network flooded, 300mm impassability begins)",8,time,Strategy 2: Time (flood-aware shortest time),high,0.1,0.44999999999999996,0.5,0.7,20,11273,0.703,152.58030140709545,263.6852517853942,34.71873387851274,20,0,11310,100.0,37.35212958593844,10,4,10775,1050
2026-05-21T13:26:45,1,Supply_Civil_Defense,4,"S4: Tropical storm (30.9% network flooded, 300mm impassability begins)",8,priority,Strategy 3: Priority-weighted (urgency-first),high,0.1,0.44999999999999996,0.5,0.7,20,11273,0.703,173.27548608133628,275.93156964560404,37.6779256474099,20,0,11310,100.0,73.80921944535544,3,3,4295,3200
2026-05-21T13:26:48,1,Supply_Civil_Defense,4,"S4: Tropical storm (30.9% network flooded, 300mm impassability begins)",9,distance,Strategy 1: Distance (baseline - ignores floods),high,0.1,0.44999999999999996,0.5,0.7,20,11352,0.706,107.41156066355116,459.67429371409776,14.020130618444929,20,0,11385,100.0,39.427124858298086,8,3,7950,865
2026-05-21T13:26:51,1,Supply_Civil_Defense,4,"S4: Tropical storm (30.9% network flooded, 300mm impassability begins)",9,time,Strategy 2: Time (flood-aware shortest time),high,0.1,0.44999999999999996,0.5,0.7,20,11352,0.706,134.69684254986544,222.16824435272366,36.37698347276356,20,0,11385,100.0,31.86344323144045,12,4,11025,865
2026-05-21T13:26:52,1,Supply_Civil_Defense,4,"S4: Tropical storm (30.9% network flooded, 300mm impassability begins)",9,priority,Strategy 3: Priority-weighted (urgency-first),high,0.1,0.44999999999999996,0.5,0.7,20,11352,0.706,168.10660555517674,259.44704866826174,38.87651212485917,20,0,11385,100.0,136.62559850419123,3,3,4500,4500
2026-05-21T13:26:56,1,Supply_Civil_Defense,4,"S4: Tropical storm (30.9% network flooded, 300mm impassability begins)",10,distance,Strategy 1: Distance (baseline - ignores floods),high,0.1,0.44999999999999996,0.5,0.7,20,12132,0.702,102.85644927333124,462.73601876641504,13.33673348543705,20,0,12170,100.0,59.3329677758063,8,3,7610,1145
2026-05-21T13:26:58,1,Supply_Civil_Defense,4,"S4: Tropical storm (30.9% network flooded, 300mm impassability begins)",10,time,Strategy 2: Time (flood-aware shortest time),high,0.1,0.44999999999999996,0.5,0.7,20,12132,0.702,124.25864335464705,227.65951312664552,32.74854847436736,20,0,12170,100.0,35.682346764130145,13,4,8885,1145
